[11/06 05:50:53] d2.utils.events INFO:  eta: 1:49:55  iter: 11739  total_loss: 0.244  loss_cls: 0.056  loss_box_reg: 0.190  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:51:34] d2.utils.events INFO:  eta: 1:49:16  iter: 11759  total_loss: 0.288  loss_cls: 0.067  loss_box_reg: 0.221  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:52:14] d2.utils.events INFO:  eta: 1:48:36  iter: 11779  total_loss: 0.242  loss_cls: 0.048  loss_box_reg: 0.180  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:52:55] d2.utils.events INFO:  eta: 1:47:54  iter: 11799  total_loss: 0.343  loss_cls: 0.070  loss_box_reg: 0.242  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:53:35] d2.utils.events INFO:  eta: 1:47:20  iter: 11819  total_loss: 0.243  loss_cls: 0.057  loss_box_reg: 0.175  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:54:15] d2.utils.events INFO:  eta: 1:46:42  iter: 11839  total_loss: 0.284  loss_cls: 0.063  loss_box_reg: 0.210  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 05:54:57] d2.utils.events INFO:  eta: 1:46:05  iter: 11859  total_loss: 0.229  loss_cls: 0.052  loss_box_reg: 0.172  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0132  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 05:55:37] d2.utils.events INFO:  eta: 1:45:26  iter: 11879  total_loss: 0.228  loss_cls: 0.053  loss_box_reg: 0.172  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:56:16] d2.utils.events INFO:  eta: 1:44:44  iter: 11899  total_loss: 0.250  loss_cls: 0.052  loss_box_reg: 0.185  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:56:56] d2.utils.events INFO:  eta: 1:44:02  iter: 11919  total_loss: 0.264  loss_cls: 0.061  loss_box_reg: 0.187  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:57:36] d2.utils.events INFO:  eta: 1:43:20  iter: 11939  total_loss: 0.244  loss_cls: 0.053  loss_box_reg: 0.180  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:58:16] d2.utils.events INFO:  eta: 1:42:40  iter: 11959  total_loss: 0.363  loss_cls: 0.073  loss_box_reg: 0.269  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 05:58:55] d2.utils.events INFO:  eta: 1:41:59  iter: 11979  total_loss: 0.217  loss_cls: 0.049  loss_box_reg: 0.167  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 05:59:37] d2.utils.events INFO:  eta: 1:41:21  iter: 11999  total_loss: 0.239  loss_cls: 0.058  loss_box_reg: 0.181  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:00:18] d2.utils.events INFO:  eta: 1:40:46  iter: 12019  total_loss: 0.259  loss_cls: 0.054  loss_box_reg: 0.198  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:00:58] d2.utils.events INFO:  eta: 1:40:06  iter: 12039  total_loss: 0.207  loss_cls: 0.053  loss_box_reg: 0.163  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:01:38] d2.utils.events INFO:  eta: 1:39:25  iter: 12059  total_loss: 0.215  loss_cls: 0.054  loss_box_reg: 0.163  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 06:02:18] d2.utils.events INFO:  eta: 1:38:42  iter: 12079  total_loss: 0.367  loss_cls: 0.063  loss_box_reg: 0.301  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:02:58] d2.utils.events INFO:  eta: 1:38:01  iter: 12099  total_loss: 0.294  loss_cls: 0.059  loss_box_reg: 0.231  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:03:38] d2.utils.events INFO:  eta: 1:37:23  iter: 12119  total_loss: 0.269  loss_cls: 0.057  loss_box_reg: 0.210  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:04:19] d2.utils.events INFO:  eta: 1:36:47  iter: 12139  total_loss: 0.223  loss_cls: 0.044  loss_box_reg: 0.158  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:04:59] d2.utils.events INFO:  eta: 1:36:02  iter: 12159  total_loss: 0.253  loss_cls: 0.056  loss_box_reg: 0.180  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:05:39] d2.utils.events INFO:  eta: 1:35:22  iter: 12179  total_loss: 0.212  loss_cls: 0.042  loss_box_reg: 0.135  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:06:19] d2.utils.events INFO:  eta: 1:34:39  iter: 12199  total_loss: 0.269  loss_cls: 0.060  loss_box_reg: 0.202  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:07:01] d2.utils.events INFO:  eta: 1:34:04  iter: 12219  total_loss: 0.261  loss_cls: 0.055  loss_box_reg: 0.197  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:07:41] d2.utils.events INFO:  eta: 1:33:21  iter: 12239  total_loss: 0.322  loss_cls: 0.065  loss_box_reg: 0.249  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:08:22] d2.utils.events INFO:  eta: 1:32:39  iter: 12259  total_loss: 0.263  loss_cls: 0.061  loss_box_reg: 0.205  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:09:01] d2.utils.events INFO:  eta: 1:31:53  iter: 12279  total_loss: 0.234  loss_cls: 0.049  loss_box_reg: 0.168  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:09:41] d2.utils.events INFO:  eta: 1:31:08  iter: 12299  total_loss: 0.288  loss_cls: 0.060  loss_box_reg: 0.207  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:10:21] d2.utils.events INFO:  eta: 1:30:20  iter: 12319  total_loss: 0.249  loss_cls: 0.057  loss_box_reg: 0.186  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:11:02] d2.utils.events INFO:  eta: 1:29:41  iter: 12339  total_loss: 0.226  loss_cls: 0.047  loss_box_reg: 0.167  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:11:42] d2.utils.events INFO:  eta: 1:29:05  iter: 12359  total_loss: 0.272  loss_cls: 0.059  loss_box_reg: 0.186  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:12:22] d2.utils.events INFO:  eta: 1:28:18  iter: 12379  total_loss: 0.255  loss_cls: 0.060  loss_box_reg: 0.198  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:13:03] d2.utils.events INFO:  eta: 1:27:42  iter: 12399  total_loss: 0.308  loss_cls: 0.071  loss_box_reg: 0.232  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0131  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:13:44] d2.utils.events INFO:  eta: 1:27:07  iter: 12419  total_loss: 0.207  loss_cls: 0.049  loss_box_reg: 0.147  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:14:23] d2.utils.events INFO:  eta: 1:26:21  iter: 12439  total_loss: 0.270  loss_cls: 0.064  loss_box_reg: 0.213  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:15:03] d2.utils.events INFO:  eta: 1:25:42  iter: 12459  total_loss: 0.283  loss_cls: 0.049  loss_box_reg: 0.220  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:15:43] d2.utils.events INFO:  eta: 1:25:04  iter: 12479  total_loss: 0.281  loss_cls: 0.059  loss_box_reg: 0.207  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:16:23] d2.utils.events INFO:  eta: 1:24:24  iter: 12499  total_loss: 0.265  loss_cls: 0.061  loss_box_reg: 0.185  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:17:04] d2.utils.events INFO:  eta: 1:23:43  iter: 12519  total_loss: 0.216  loss_cls: 0.047  loss_box_reg: 0.153  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:17:44] d2.utils.events INFO:  eta: 1:23:05  iter: 12539  total_loss: 0.238  loss_cls: 0.051  loss_box_reg: 0.180  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:18:25] d2.utils.events INFO:  eta: 1:22:23  iter: 12559  total_loss: 0.175  loss_cls: 0.040  loss_box_reg: 0.133  loss_rpn_cls: 0.002  loss_rpn_loc: 0.002  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:19:05] d2.utils.events INFO:  eta: 1:21:42  iter: 12579  total_loss: 0.251  loss_cls: 0.054  loss_box_reg: 0.197  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:19:46] d2.utils.events INFO:  eta: 1:21:02  iter: 12599  total_loss: 0.295  loss_cls: 0.054  loss_box_reg: 0.230  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:20:26] d2.utils.events INFO:  eta: 1:20:21  iter: 12619  total_loss: 0.261  loss_cls: 0.060  loss_box_reg: 0.202  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0027  lr: 0.000250  max_mem: 4622M
[11/06 06:21:06] d2.utils.events INFO:  eta: 1:19:40  iter: 12639  total_loss: 0.280  loss_cls: 0.063  loss_box_reg: 0.194  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:21:46] d2.utils.events INFO:  eta: 1:19:02  iter: 12659  total_loss: 0.281  loss_cls: 0.061  loss_box_reg: 0.211  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:22:26] d2.utils.events INFO:  eta: 1:18:21  iter: 12679  total_loss: 0.228  loss_cls: 0.056  loss_box_reg: 0.162  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:23:07] d2.utils.events INFO:  eta: 1:17:46  iter: 12699  total_loss: 0.310  loss_cls: 0.067  loss_box_reg: 0.208  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:23:47] d2.utils.events INFO:  eta: 1:17:06  iter: 12719  total_loss: 0.255  loss_cls: 0.050  loss_box_reg: 0.200  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:24:28] d2.utils.events INFO:  eta: 1:16:25  iter: 12739  total_loss: 0.276  loss_cls: 0.063  loss_box_reg: 0.200  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:25:08] d2.utils.events INFO:  eta: 1:15:41  iter: 12759  total_loss: 0.208  loss_cls: 0.048  loss_box_reg: 0.160  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:25:49] d2.utils.events INFO:  eta: 1:15:04  iter: 12779  total_loss: 0.272  loss_cls: 0.057  loss_box_reg: 0.196  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:26:30] d2.utils.events INFO:  eta: 1:14:22  iter: 12799  total_loss: 0.242  loss_cls: 0.050  loss_box_reg: 0.170  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:27:10] d2.utils.events INFO:  eta: 1:13:40  iter: 12819  total_loss: 0.271  loss_cls: 0.052  loss_box_reg: 0.214  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0031  lr: 0.000250  max_mem: 4622M
[11/06 06:27:48] d2.utils.events INFO:  eta: 1:12:57  iter: 12839  total_loss: 0.212  loss_cls: 0.040  loss_box_reg: 0.142  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:28:29] d2.utils.events INFO:  eta: 1:12:12  iter: 12859  total_loss: 0.259  loss_cls: 0.058  loss_box_reg: 0.185  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:29:08] d2.utils.events INFO:  eta: 1:11:31  iter: 12879  total_loss: 0.254  loss_cls: 0.051  loss_box_reg: 0.179  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:29:49] d2.utils.events INFO:  eta: 1:10:55  iter: 12899  total_loss: 0.277  loss_cls: 0.063  loss_box_reg: 0.205  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:30:30] d2.utils.events INFO:  eta: 1:10:16  iter: 12919  total_loss: 0.255  loss_cls: 0.063  loss_box_reg: 0.201  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000250  max_mem: 4622M
[11/06 06:31:10] d2.utils.events INFO:  eta: 1:09:34  iter: 12939  total_loss: 0.229  loss_cls: 0.055  loss_box_reg: 0.176  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:31:51] d2.utils.events INFO:  eta: 1:08:54  iter: 12959  total_loss: 0.304  loss_cls: 0.060  loss_box_reg: 0.231  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000250  max_mem: 4622M
[11/06 06:32:30] d2.utils.events INFO:  eta: 1:08:13  iter: 12979  total_loss: 0.231  loss_cls: 0.050  loss_box_reg: 0.165  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:33:11] d2.utils.events INFO:  eta: 1:07:33  iter: 12999  total_loss: 0.230  loss_cls: 0.063  loss_box_reg: 0.186  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000250  max_mem: 4622M
[11/06 06:33:51] d2.utils.events INFO:  eta: 1:06:49  iter: 13019  total_loss: 0.218  loss_cls: 0.050  loss_box_reg: 0.161  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:34:30] d2.utils.events INFO:  eta: 1:06:08  iter: 13039  total_loss: 0.216  loss_cls: 0.042  loss_box_reg: 0.169  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:35:12] d2.utils.events INFO:  eta: 1:05:31  iter: 13059  total_loss: 0.232  loss_cls: 0.056  loss_box_reg: 0.169  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0032  lr: 0.000025  max_mem: 4622M
[11/06 06:35:53] d2.utils.events INFO:  eta: 1:04:51  iter: 13079  total_loss: 0.209  loss_cls: 0.049  loss_box_reg: 0.157  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:36:34] d2.utils.events INFO:  eta: 1:04:11  iter: 13099  total_loss: 0.265  loss_cls: 0.058  loss_box_reg: 0.200  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:37:14] d2.utils.events INFO:  eta: 1:03:31  iter: 13119  total_loss: 0.266  loss_cls: 0.054  loss_box_reg: 0.187  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:37:55] d2.utils.events INFO:  eta: 1:02:50  iter: 13139  total_loss: 0.251  loss_cls: 0.059  loss_box_reg: 0.184  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 06:38:36] d2.utils.events INFO:  eta: 1:02:15  iter: 13159  total_loss: 0.253  loss_cls: 0.058  loss_box_reg: 0.186  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:39:17] d2.utils.events INFO:  eta: 1:01:35  iter: 13179  total_loss: 0.271  loss_cls: 0.067  loss_box_reg: 0.192  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0134  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 06:39:58] d2.utils.events INFO:  eta: 1:00:56  iter: 13199  total_loss: 0.218  loss_cls: 0.054  loss_box_reg: 0.160  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:40:37] d2.utils.events INFO:  eta: 1:00:10  iter: 13219  total_loss: 0.242  loss_cls: 0.050  loss_box_reg: 0.179  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0027  lr: 0.000025  max_mem: 4622M
[11/06 06:41:16] d2.utils.events INFO:  eta: 0:59:28  iter: 13239  total_loss: 0.307  loss_cls: 0.065  loss_box_reg: 0.227  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:41:58] d2.utils.events INFO:  eta: 0:58:50  iter: 13259  total_loss: 0.256  loss_cls: 0.050  loss_box_reg: 0.201  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:42:37] d2.utils.events INFO:  eta: 0:58:08  iter: 13279  total_loss: 0.228  loss_cls: 0.050  loss_box_reg: 0.169  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:43:17] d2.utils.events INFO:  eta: 0:57:28  iter: 13299  total_loss: 0.274  loss_cls: 0.061  loss_box_reg: 0.193  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:43:58] d2.utils.events INFO:  eta: 0:56:52  iter: 13319  total_loss: 0.177  loss_cls: 0.049  loss_box_reg: 0.136  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:44:39] d2.utils.events INFO:  eta: 0:56:11  iter: 13339  total_loss: 0.211  loss_cls: 0.053  loss_box_reg: 0.162  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:45:19] d2.utils.events INFO:  eta: 0:55:31  iter: 13359  total_loss: 0.242  loss_cls: 0.056  loss_box_reg: 0.181  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:46:00] d2.utils.events INFO:  eta: 0:54:51  iter: 13379  total_loss: 0.217  loss_cls: 0.051  loss_box_reg: 0.156  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0032  lr: 0.000025  max_mem: 4622M
[11/06 06:46:40] d2.utils.events INFO:  eta: 0:54:07  iter: 13399  total_loss: 0.265  loss_cls: 0.063  loss_box_reg: 0.211  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:47:19] d2.utils.events INFO:  eta: 0:53:22  iter: 13419  total_loss: 0.243  loss_cls: 0.055  loss_box_reg: 0.179  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:48:00] d2.utils.events INFO:  eta: 0:52:42  iter: 13439  total_loss: 0.281  loss_cls: 0.058  loss_box_reg: 0.218  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:48:39] d2.utils.events INFO:  eta: 0:52:03  iter: 13459  total_loss: 0.207  loss_cls: 0.047  loss_box_reg: 0.153  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:49:20] d2.utils.events INFO:  eta: 0:51:23  iter: 13479  total_loss: 0.229  loss_cls: 0.052  loss_box_reg: 0.171  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:50:01] d2.utils.events INFO:  eta: 0:50:46  iter: 13499  total_loss: 0.265  loss_cls: 0.057  loss_box_reg: 0.180  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:50:41] d2.utils.events INFO:  eta: 0:50:05  iter: 13519  total_loss: 0.220  loss_cls: 0.049  loss_box_reg: 0.152  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:51:21] d2.utils.events INFO:  eta: 0:49:25  iter: 13539  total_loss: 0.301  loss_cls: 0.066  loss_box_reg: 0.238  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:52:00] d2.utils.events INFO:  eta: 0:48:38  iter: 13559  total_loss: 0.224  loss_cls: 0.050  loss_box_reg: 0.169  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:52:41] d2.utils.events INFO:  eta: 0:47:59  iter: 13579  total_loss: 0.237  loss_cls: 0.048  loss_box_reg: 0.181  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:53:20] d2.utils.events INFO:  eta: 0:47:17  iter: 13599  total_loss: 0.261  loss_cls: 0.059  loss_box_reg: 0.194  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:54:01] d2.utils.events INFO:  eta: 0:46:41  iter: 13619  total_loss: 0.197  loss_cls: 0.052  loss_box_reg: 0.144  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:54:42] d2.utils.events INFO:  eta: 0:46:00  iter: 13639  total_loss: 0.195  loss_cls: 0.041  loss_box_reg: 0.153  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:55:22] d2.utils.events INFO:  eta: 0:45:20  iter: 13659  total_loss: 0.198  loss_cls: 0.044  loss_box_reg: 0.127  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 06:56:02] d2.utils.events INFO:  eta: 0:44:37  iter: 13679  total_loss: 0.308  loss_cls: 0.058  loss_box_reg: 0.240  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 06:56:43] d2.utils.events INFO:  eta: 0:43:59  iter: 13699  total_loss: 0.259  loss_cls: 0.051  loss_box_reg: 0.200  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
